SK_ID_CURR,TARGET
423707,0.4125310300966293
423708,0.022998174096793386
423709,0.9494081201403278
423710,0.8343146708245287
423711,0.3209076175040519
423712,0.859713189586197
423713,0.03813880967523542
423714,0.9903986213405002
423715,0.07633916664957019
423717,0.776316599306567
423718,0.5114990870483966
423719,0.836961204685801
423720,0.32718544201218636
423721,0.43358020638860967
423722,0.23902919393553945
423723,0.8918408797160617
423724,0.31618899123976774
423726,0.08230925466220791
423730,0.1722503744127362
423734,0.17177851178630776
423735,0.31957409269023246
423736,0.4724165521203045
423737,0.06357835996963666
423738,0.7248835730258704
423739,0.26924891779332416
423740,0.24897934062326899
423741,0.15854584247994583
423742,0.6112672588884558
423743,0.37753113267546107
423746,0.09642410192232731
423747,0.19368935026567918
423748,0.8457829842233756
423749,0.33717662023264877
423750,0.9496337935703588
423751,0.0955624397349363
423752,0.23418747307305665
423753,0.9751348911638594
423754,0.5587468969903371
423755,0.06353732843690377
423756,0.7039574913320887
423800,0.30519254046734917
423894,0.05262294072995097
423938,0.7907596988285498
423939,0.8328990829452434
423940,0.35463553741049997
423947,0.3954208809470078
423957,0.9037605399749707
423959,0.6447695053648729
423966,0.9828898508503785
423968,0.6569763863529122
423972,0.22464764171265617
423978,0.8086904786328293
423979,0.23078185585622552
423982,0.7370699382475432
423983,0.6738813778388691
423986,0.30293580616703936
423990,0.3686478058387871
423993,0.04257021521038919
423994,0.21980592085017336
423996,0.1376402765525306
423998,0.5447141127956835
423999,0.6828057362082761
424000,0.168434441868576
424001,0.33914613380382824
424002,0.16794206347578114
424003,0.6927558828960055
424004,0.39560552284430583
424005,0.5656401944894651
424006,0.45510124530701845
424007,0.5904847875592393
424008,0.7413577334181318
424009,0.6899041913710686
424010,0.5863406027532159
424011,0.47752497794555115
424012,0.07908827934267484
424013,0.475658043206204
424014,0.7525388260878485
424015,0.37948013048027407
424016,0.6767535851301726
424161,0.7993763207024598
424189,0.7983505323841372
424192,0.34312619247892007
424198,0.2683872556059332
424202,0.08403257903698992
424203,0.03298935231725581
424207,0.6788461932995508
424208,0.2817225037441274
424211,0.050571364093305704
424214,0.5787497691976283
424215,0.6056049073713149
424216,0.5867509180805449
424220,0.4339084586504729
424222,0.4360831298853169
424223,0.2998789569784379
424232,0.44847465277065424
424234,0.07549802022854564
424235,0.16818825267217857
424236,0.09016679318055926
424241,0.10545103912356646
424244,0.20903514350778574
424245,0.6586586791949613
424246,0.12965964343598055
424248,0.9651231971770305
424249,0.4376628438955337
424251,0.0955214082022034
424252,0.1687832098968057
424253,0.3787825944238147
424254,0.6330550027696284
424255,0.5305992655355641
424256,0.878977494204296
424257,0.060275321584637796
424258,0.757954988408592
424259,0.5426830519254047
424260,0.083129885316866
424261,0.40440678661551405
424262,0.5595880434113616
424264,0.36651416613667603
424265,0.7385881049586608
424266,0.9332211804771967
424267,0.05945469092997969
424268,0.04088792236834007
424270,0.7488665039082535
424271,0.7485177358800238
424272,0.33307346695935824
424273,0.5354409863980469
424274,0.7855486941714708
424275,0.7619760786164167
424320,0.7761935047083683
424354,0.5679174445561413
424359,0.334694212502308
424360,0.44800279014422584
424361,0.8354430379746836
424362,0.5238290626346347
424363,0.2577190570953778
424364,0.6227355722873028
424365,0.28623597234474696
424491,0.9385552797324744
424576,0.5963522967400448
424639,0.4110333791518782
424640,0.3337094557167183
424653,0.6205814168188253
424672,0.706419383296063
424708,0.14326159653693862
424724,0.4682518515479146
424725,0.8784851158115011
424734,0.9520546540016003
424755,0.15577621402047473
424758,0.9022834047965862
424765,0.20072625812937242
424770,0.851281209609585
424773,0.855815193976571
424780,0.605071497445787
424784,0.06372197033420184
424791,0.3369099152698849
424797,0.8092033727919906
424800,0.16275157458506861
424807,0.058654576041688035
424809,0.539749297335002
424812,0.6989516443386743
424813,0.844982869335084
424816,0.14285128120960958
424817,0.3660012719775147
424820,0.6648134091048972
424822,0.560736926327883
424823,0.6404406786615514
424825,0.18240567876413025
424826,0.8148657243091316
424827,0.3205998810085551
424828,0.4392015263730177
424830,0.5759801407381573
424831,0.2588884557782656
424832,0.7917854871468724
424833,0.41427487023777776
424834,0.4555525921670804
424835,0.8986726299160905
424836,0.6035738465010361
424837,0.8758180661838623
424838,0.7698541329011345
424839,0.26567917444556144
424840,0.48839833411977107
424841,0.8178199946659007
424843,0.04378064542600989
424845,0.8515684303387153
424846,0.326898221283056
424847,0.09818845782984223
424848,0.33533020125966806
424849,0.950413392692284
424850,0.9698623392076811
424851,0.30016617770756826
424852,0.21008144759247482
424853,0.07917034240814065
424854,0.47465277065424777
424856,0.060131711220072624
424857,0.38040333996676445
424947,0.8104343187739778
425037,0.7638840448884968
425039,0.8902201341731121
425096,0.293354943273906
425107,0.3990726873602363
425156,0.18119524854850952
425191,0.5457399011140062
425192,0.5578236875038467
425230,0.06833801776665367
425231,0.6751123238208563
425237,0.02037215600188745
425281,0.6180169460230187
425301,0.262170978396898
425306,0.8309911166731633
425312,0.22994070943520095
425313,0.02264940606856369
425317,0.5001743840141148
425326,0.385142481997415
425330,0.15844326364811356
425336,0.9372627864513879
425338,0.7823892661510371
425343,0.5769854132901134
425345,0.0700613421414357
425360,0.7957655458219641
425364,0.5987731571712861
425368,0.08987957245142893
425369,0.013745563465523254
425371,0.8062080709024886
425372,0.003323554151365324
425373,0.7743265699690212
425374,0.3535687175594444
425376,0.8698890097039574
425379,0.5376977206983566
425380,0.02123381818927846
425381,0.3134398785466631
425382,0.30923414644154035
425383,0.18554459101819748
425384,0.5968036436001067
425385,0.046632336950946804
425388,0.8438750179512956
425389,0.2592372238064953
425390,0.20887101737685412
425391,0.8194407402088505
425392,0.7789426174014731
425394,0.6551915146790308
425395,0.4866339782122561
425396,0.4562501282235398
425397,0.013048027409063866
425398,0.5248958824856903
425399,0.5671173296678498
425400,0.38947130870073654
425403,0.4009191063332171
425404,0.45981987157130255
425405,0.16671111749379397
425406,0.6227150565209364
425407,0.7435734361857087
425408,0.17188109061814005
425409,0.19079662720800936
425411,0.18767823072030856
425412,0.635660505098168
425413,0.9005395646554377
425414,0.70990706357836
425415,0.8513017253759514
425416,0.7492152719364832
425418,0.1474673286420614
425419,0.1364298463369099
425423,0.5166280286400099
425424,0.6027942473791108
425425,0.9983177071579509
425426,0.31869191473647496
425429,0.27579344726422256
425430,0.048212050961163655
425431,0.7903698992675872
425432,0.07958065773546971
425433,0.8009150031799438
425434,0.4022115996143036
425435,0.7421168167736906
425437,0.13878915946905196
425438,0.012165849455306403
425439,0.28588720431651726
425440,0.41088976878731304
425441,0.594054530907002
425442,0.9498389512340234
425444,0.9118027203906202
425446,0.07880105861354451
425447,0.7816506985618448
425448,0.9575733951541759
425449,0.7881541965000103
425450,0.3839320517817943
425451,0.02734751656648134
425453,0.8998420285989783
425454,0.839997538108036
425455,0.6141189504133927
425456,0.8427056192684078
425457,0.7333360687688488
425458,0.7775885768212871
425459,0.892169131977925
425460,0.007631865088320374
425461,0.20612190468374947
425462,0.009519315594034015
425511,0.3710276347372956
425601,0.15351947972016494
425810,0.5504380116119237
425824,0.7151385840018054
425830,0.9492029624766634
425835,0.830478222514002
425838,0.3999548653139938
425865,0.5338817881541965
425877,0.8206101388917383
425904,0.8148452085427651
425905,0.05186385737439222
425906,0.37728494347906366
425909,0.6616950126171963
425911,0.915372463738383
425913,0.5516689575939109
425923,0.4661592433785364
425932,0.43994009396220995
425938,0.035861559608559176
425939,0.7806249102435221
425943,0.3904355497199598
425944,0.017602527542416348
425945,0.016186939663131117
425946,0.2917957450300556
425948,0.5303325605728002
425950,0.228402026957717
425952,0.6975565722257555
425954,0.8580514125105143
425955,0.16541862421270748
425957,0.8542970272654535
425958,0.09143877069527932
425959,0.969226350450321
425960,0.8923127423424903
425961,0.840448884968098
425962,0.042529183677656276
425964,0.5652298791621361
425965,0.39131772767371725
425966,0.6955255113554767
425967,0.34696264078944666
425968,0.6775537000184642
425969,0.6229202141846009
425970,0.6774716369529984
425971,0.8931333729971483
425972,0.05672609400324149
425976,0.6679933528916973
426050,0.11849906653263033
426051,0.9644461768869376
426052,0.11507293354943274
426053,0.11480622858666885
426124,0.2480971626695115
426132,0.5151508934616252
426154,0.5658453521531297
426192,0.4226042713825575
426235,0.5601830006359888
426297,0.8390948443879122
426387,0.5531050612395626
426396,0.2792811275465195
426436,0.5501507908827934
426437,0.5826682805736209
426460,0.48532096916480316
426466,0.39533881788154196
426469,0.3624110128633855
426510,0.7740188334735244
426617,0.7701618693966313
426630,0.2852922470918901
426631,0.02710132737008391
426650,0.476068358533533
426688,0.4794124284512648
426691,0.05894179677081837
426855,0.7792503538969698
426873,0.9754836591920891
426890,0.4150749851260694
426891,0.46968795519356626
426895,0.03633342223498759
426928,0.9402375725745236
426929,0.27741419280717233
426955,0.7407627761935047
426957,0.5659274152185955
427007,0.7239193320066472
427009,0.32993455470529104
427021,0.8601440206798925
427023,0.08308885378413311
427032,0.4813819420224443
427036,0.10668198510555361
427040,0.3077980427958886
427041,0.41306444002215703
427042,0.0649939478489219
427044,0.17444556141394663
427048,0.8240362718749359
427050,0.80926492009109
427054,0.10458937693617545
427057,0.3754180087397165
427058,0.36085181461953514
427059,0.6181605563875838
427060,0.9636255462322795
427062,0.30201259668054903
427063,0.8679400118991445
427064,0.24692776398662372
427065,0.21516935765135506
427067,0.8091828570256242
427069,0.09100793960158382
427070,0.18901175553412797
427071,0.5500687278173276
427072,0.28730279219580246
427073,0.7166772664792893
427074,0.2776808977699362
427075,0.2813737357158977
427076,0.2493075928851322
427077,0.7468764745707076
427078,0.684570092115791
427079,0.39704162648995756
427080,0.026342244014525163
427081,0.5203003508196049
427082,0.6662084812178158
427088,0.6454465256549659
427109,0.3179123156145498
427110,0.6712348439775968
427111,0.11421127136204173
427114,0.4142338387050448
427115,0.866237203290729
427120,0.005498225386209302
427121,0.0975524690724822
427122,0.9823359251584843
427125,0.1571302546006606
427126,0.21157909853722587
427127,0.4435508688427056
427128,0.06458363252159284
427129,0.5365078062491024
427130,0.9589069199679954
427131,0.020043903740024207
427132,0.16972693514966253
427133,0.07264632870360872
427134,0.24787148923948055
427135,0.22376546375889872
427137,0.7455429497568882
427138,0.2969452023880352
427139,0.22647354491927046
427140,0.6037790041647005
427142,0.44270972242168105
427143,0.588022895595265
427144,0.9118232361569867
427145,0.0853866196171758
427146,0.7905955726976182
427147,0.6777588576821287
427148,0.09078226617155284
427149,0.6677471636952999
427150,0.733295037236116
427151,0.06402970682969862
427152,0.10826169911577047
427153,0.026116570584494184
427154,0.9658002174671235
427155,0.5321994953121474
427156,0.3450957060500995
427157,0.775495968651909
427158,0.8862811070307531
427159,0.5585007077939397
427160,0.06199864595941981
427161,0.48072543749871777
427162,0.9268202613708635
427163,0.919044785917978
427164,0.40036518064132287
427165,0.02232115380670045
427254,0.2853948259237224
427263,0.4999692263504503
427324,0.7535030671070718
427330,0.9395195207516976
427379,0.20589623125371848
427465,0.09800381593254416
427485,0.9800381593254416
427489,0.06751738711199556
427505,0.6965512996737994
427567,0.9391092054243686
427575,0.969903370740414
427578,0.6108569435611267
427589,0.9908499682005621
427612,0.8856246025070267
427615,0.28685144533574053
427618,0.10331739942145539
427620,0.9094023757257452
427622,0.0002051576636645262
427627,0.3467779988921486
427628,0.3354943273905997
427632,0.45249574297847894
427634,0.03038384998871633
427635,0.7594321235869765
427637,0.7027060295837351
427639,0.8077877849127054
427640,0.6593151837186878
427641,0.07962168926820261
427642,0.7459122335514843
427643,0.6764458486346757
427645,0.6153909279281128
427646,0.4528855425394416
427647,0.42834868596516423
427649,0.06123956260386107
427650,0.2847383213999959
427652,0.8716943971442053
427653,0.6969205834683955
427654,0.025644707958065775
427655,0.9129105717744086
427656,0.2416141804977125
427657,0.5989372833022177
427658,0.8706686088258827
427659,0.3772644277126972
427660,0.5564901626900273
427661,0.4748168967851794
427662,0.21348706480930596
427663,0.7027265453501016
427664,0.9023244363293191
427665,0.0426933098085879
427666,0.08725355435652299
427667,0.4597788400385696
427668,0.8043821676958742
427669,0.5936236998133065
427671,0.8077057218472397
427672,0.9532650842172209
427673,0.10633321707732392
427676,0.14802125433395563
427677,0.11047740188334736
427703,0.6111441642902571
427738,0.2917547134973227
427809,0.3519684877828611
427881,0.4289231274234249
427949,0.12327924009601379
427985,0.9894754118540098
428047,0.8460496891861395
428054,0.9988716328498451
428080,0.6883860246599511
428143,0.8396077385470734
428162,0.9702111072359108
428166,0.13343454444740782
428187,0.29762222267812816
428188,0.5575364667747164
428189,0.4796791334140287
428195,0.4432021008144759
428196,0.7581601460722566
428198,0.8320989680569517
428200,0.3757462610015797
428201,0.65750979627844
428204,0.9918962722852512
428206,0.6349629690417086
428207,0.5925979114949839
428208,0.751923353096855
428210,0.031758406335268656
428211,0.3180764417454814
428212,0.944381757380547
428213,0.673101778716944
428215,0.0548181277311614
428217,0.4144595121350758
428218,0.32166670085961063
428219,0.5760211722708902
428220,0.06768151324292719
428222,0.9297129844285333
428223,0.5284861415998194
428224,0.4768069261227253
428225,0.26807951911043637
428227,0.42695361385224545
428228,0.8018997599655335
428229,0.7551238126500215
428230,0.9178343557023573
428231,0.22314999076790515
428232,0.5651683318630367
428233,0.3234310567671255
428234,0.19024270151611514
428235,0.9846952382906263
428236,0.5001948997804813
428237,0.5582545185975422
428238,0.15259627023367459
428240,0.06550684200808321
428241,0.40180128428697454
428242,0.1958024742014238
428243,0.91886014402068
428244,0.9502697823277189
428311,0.7291303366637261
428312,0.543011304187268
428313,0.7912520772213446
428314,0.390989475411854
428409,0.30974704060070163
428416,0.1938945079293437
428423,0.4816281312188417
428424,0.7470200849352727
428463,0.6450772418603697
428485,0.9341033584309542
428517,0.47237552058757154
428518,0.9210553310218903
428561,0.21804156494265844
428565,0.3249697392446095
428590,0.5996553351250435
428597,0.2455532076400714
428614,0.502266992183493
428616,0.751472006236793
428621,0.03243542662536159
428626,0.8362021213302423
428629,0.148082801633055
428636,0.8221488213692223
428647,0.29809408530455656
428654,0.2001723324374782
428659,0.3722996122520157
428686,0.22778655396672343
428690,0.10415854584247995
428701,0.3658576616129495
428708,0.681308085263525
428714,0.5138994317132717
428722,0.37820815296555405
428729,0.3541021274849722
428745,0.07260529717087581
428751,0.6648749564039965
428757,0.5643271854420122
428764,0.6656750712922881
428774,0.6502677307510822
428778,0.22179595018771925
428783,0.2753010688714277
428789,0.028229694520238803
428797,0.3956260386106723
428799,0.2897646841597768
428801,0.9975791395687585
428804,0.6017069117616889
428806,0.3770182385162998
428813,0.19391502369571015
428816,0.18507272839176908
428821,0.7899185524075252
428832,0.25913464497466304
428839,0.5472580678251237
428842,0.4799868699095255
428850,0.8558767412756704
428859,0.7866155140225263
428871,0.5748517735880024
428907,0.8866298750589828
428913,0.30065855610036313
428920,0.8874710214800073
428924,0.34638819933118603
428928,0.6438873274111154
428930,0.2915700716000246
428933,0.8524916398252057
428938,0.6227766038200357
428944,0.7177235705639784
428948,0.870094167367622
428963,0.4558603286625772
428975,0.8094700777547545
428979,0.2726545350101553
428982,0.980694663849168
428984,0.10188129577580371
428987,0.4061095952239296
429015,0.03538969698213077
429018,0.5634450074882548
429028,0.07041011016966539
429035,0.6687319204808896
429037,0.1100670865560183
429042,0.14756990747389367
429055,0.15645323431056768
429066,0.6229817614837002
429067,0.936360092731264
429069,0.09449561988388076
429077,0.6145497815070882
429078,0.8565537615657632
429083,0.07363108548919844
429091,0.7608477114662618
429093,0.11872473996266131
429094,0.332109225940135
429103,0.560285579467821
429109,0.8558357097429374
429121,0.8668116447489896
429129,0.0626551504831463
429134,0.27901442258375564
429138,0.5201567404550397
429164,0.5245265986910941
429173,0.8155427445992245
429182,0.4029501672034959
429190,0.142461481648647
429199,0.01583817163490142
429219,0.8164044067866155
429224,0.1808669962866463
429226,0.8456598896251769
429230,0.40615062675666247
429239,0.04759657797017008
429243,0.4698725970908643
429256,0.40547360646656955
429266,0.5937467944115052
429269,0.9054428328170199
429294,0.16783948464394888
429295,0.7480663890199618
429297,0.8607800094372525
429299,0.3172558110908233
429302,0.1547093941694192
429305,0.9362575138994317
429308,0.1406355784420327
429314,0.9496132778039924
429318,0.13027511642697412
429348,0.552940935108631
429356,0.995014668772952
429359,0.6191863447059065
429372,0.6050099501466877
429373,0.5171819543319041
429384,0.8886199043965287
429385,0.6797488870196746
429398,0.23591079744783866
429405,0.6536323164351804
429407,0.22975606753790287
429408,0.6104671440001641
429412,0.6066922429887368
429414,0.7720698356687115
429415,0.64345649631742
429421,0.6149395810680508
429422,0.1481648646985208
429430,0.6033481730710051
429432,0.17087581806618385
429440,0.8124653796442566
429442,0.9939478489218965
429451,0.9143261596536939
429459,0.4989434380321277
429469,0.34189524649693287
429471,0.008124243481115238
429482,0.019161725786266747
429483,0.6402970682969862
429491,0.9109615739695957
429493,0.8278727201854625
429496,0.7936934534189525
429498,0.16287466918326735
429501,0.1951049381449644
429502,0.5772521182528774
429508,0.4735654350368258
429509,0.38419875674455817
429511,0.9744578708737665
429528,0.040128839012781324
429531,0.9560141969103256
429539,0.940032414910859
429549,0.8429107769320723
429555,0.6529758119114539
429557,0.4100896538990214
429567,0.7514309747040601
429570,0.3672322179595019
429576,0.41464415403237387
429590,0.1436308803315348
429591,0.942843074903063
429597,0.59233120653222
429600,0.9831360400467759
429602,0.21582586217508154
429604,0.6623720329072893
429623,0.4412531030096629
429625,0.0152842459430072
429626,0.24358369406889194
429628,0.15196028147631455
429634,0.4600250292349671
429637,0.2271505652093634
429666,0.25029234967072195
429667,0.787825944238147
429670,0.4166752149026527
429673,0.19065301684344418
429678,0.37418706275772934
429693,0.35477914777506514
429702,0.052848614159981946
429708,0.3405001743840141
429737,0.23531584022321153
429739,0.1148267443530353
429740,0.22977658330426934
429750,0.7985762058141682
429770,0.7474714317953347
429774,0.5339023039205629
429777,0.586709886547812
429780,0.572615555054059
429809,0.6462876720759904
429810,0.0250702664998051
429831,0.29234967072194984
429835,0.6123751102722442
429838,0.5364462589500031
429846,0.4576041688037257
429851,0.5389491824467103
429852,0.04845824015756109
429856,0.30186898631598386
429857,0.6574072174466077
429866,0.9911987362287918
429871,0.398149477873746
429873,0.9240711486777589
429879,0.9727550622653509
429882,0.13173173583899225
429885,0.17928728227642943
429890,0.7818968877582422
429897,0.12444863877890158
429933,0.52651662802864
429936,0.22423732638532712
429948,0.3718072338592208
429952,0.8551176579201116
429967,0.08700736516012555
429982,0.18271341525962703
429989,0.746035328149683
430000,0.13199844080175616
430003,0.30728514863672735
430011,0.7270992757934472
430019,0.743265699690212
430035,0.010093757052294688
430042,0.9807972426810003
430047,0.205239726729992
430048,0.46131752251605357
430059,0.3242311716554172
430060,0.8463779414480028
430077,0.3378331247563753
430080,0.63929179574503
430083,0.9424532753421004
430086,0.7218882711363683
430090,0.6236792975401596
430103,0.1789590300145662
430107,0.7609708060644605
430114,0.10840530948033564
430116,0.3005354615021644
430124,0.5695997373981905
430129,0.6240075498020229
430132,0.7968323656730197
430146,0.5381490675584186
430155,0.8084442894364319
430156,0.1076462261247769
430160,0.6495907104609893
430168,0.7127997866360298
430170,0.45085448166916275
430176,0.6607512873643395
430177,0.998686990952547
430186,0.985044006318856
430187,0.5692304536035944
430195,0.6997312434605995
430198,0.9944812588474242
430204,0.718154401657674
430210,0.6461850932441582
430211,0.8973185893359047
430213,0.6489342059372628
430216,0.9650411341115648
430217,0.502718339043555
430227,0.3404181113185483
430253,0.34889112282789325
430266,0.8935026567917445
430274,0.47245758365303736
430280,0.09701905914695444
430300,0.000430831093695505
430301,0.005621319984408017
430309,0.7962168926820261
430313,0.3972467841536221
430316,0.5449397862257145
430319,0.7463225488788133
430332,0.6429025706255257
430346,0.5047288841474673
430357,0.49065506842008083
430359,0.4763145477299304
430368,0.29671952895800424
430376,0.31270131095747083
430383,0.517448659294668
430389,0.2811275465195002
430393,0.91469544344829
430394,0.2765525306197813
430404,0.7105635681020864
430405,0.41798822395010565
430407,0.7372545801448414
430433,0.7015161151344809
430445,0.07619555628500503
430446,0.4842541493137476
430451,0.38821984695238293
430452,0.08854604763760951
430459,0.136614488234208
430466,0.23474139876495087
430467,0.0995424984100281
430473,0.9503108138604518
430477,0.093962209958353
430483,0.7196930841351579
430512,0.23318220052110047
430521,0.03048642882054859
430524,0.09802433169891062
430529,0.5702152103891841
430533,0.34246968795519356
430536,0.3157786759124387
430538,0.15563260365590956
430540,0.7172106764048171
430548,0.7073015612498205
430549,0.4452741932174876
430550,0.32683667398395666
430566,0.8398744435098373
430574,0.3726483802802454
430576,0.6178117883593541
430582,0.6459389040477607
430585,0.754692981556326
430625,0.3057669819256098
430627,0.4681697884824488
430629,0.2886773485423548
430637,0.7398395667070143
430639,0.07139486695525511
430641,0.4627741419280717
430656,0.19301232997558623
430659,0.11400611369837721
430661,0.14088176763843013
430671,0.7197751472006236
430672,0.6803233284779353
430673,0.3473934718831422
430674,0.32987300740619163
430676,0.01795129557064604
430691,0.0325174896908274
430698,0.21962127895287528
430699,0.861846829288308
430708,0.7230166382865232
430719,0.43417516361323677
430726,0.18101060665121146
430728,0.9434380321276902
430730,0.8730279219580247
430731,0.7884209014627741
430732,0.42098352583960774
430738,0.7614837002236219
430770,0.819871571302546
430782,0.869909525470324
430785,0.4973432082555444
430786,0.34456229612457173
430806,0.9348419260201465
430818,0.9370986603204563
430819,0.25199515827913754
430820,0.44406376300186695
430835,0.384280819810024
430836,0.5432780091500318
430837,0.5182487741829596
430838,0.12169952608579694
430839,0.40682764704675545
430847,0.9789713394743861
430853,0.3380587981864063
430856,0.05968036436001067
430876,0.4110538949182447
430886,0.0375848839833412
430887,0.6398252056705578
430889,0.2854153416900888
430927,0.06745583981289621
430931,0.8646985208132449
430939,0.28697453993393923
430942,0.08193997086761176
430949,0.36546786205198695
430957,0.3424286564224607
430960,0.08354020064419507
430961,0.18421106620437808
430962,0.874853825164639
430973,0.5118683708429929
430975,0.16277209035143508
430976,0.6249923065876126
430981,0.09154134952711158
430992,0.48431569661284696
431007,0.7836407278993907
431010,0.8709147980222801
431013,0.32970888127526005
431023,0.15733541226432513
431027,0.3386537554110334
431044,0.4096588228053259
431056,0.00791908581745071
431058,0.009109000266704963
431065,0.07580575672404243
431077,0.833514555936237
431080,0.67954372935601
431082,0.05773136655519767
431088,0.9193114908807418
431095,0.8126295057751882
431100,0.5703998522864822
431106,0.7179902755267423
431107,0.39384116693679094
431110,0.7535646144061712
431114,0.943889378987752
431138,0.668752436247256
431144,0.11640645836325215
431162,0.6539195371643107
431170,0.9584145415752006
431171,0.3921793898611083
431176,0.5849660464066635
431203,0.7010237367416859
431211,0.5623781876371992
431212,0.5761647826354553
431215,0.14221529245224956
431238,0.9983997702234167
431241,0.4285128120960959
431244,0.7233654063147529
431254,0.6665162177133127
431263,0.27683975134891164
431278,0.0787189955480787
431285,0.7214779558090393
431286,0.7051679215477095
431298,0.29364216400303633
431305,0.13464497466302855
431315,0.9831155242804095
431323,0.4458896662084812
431325,0.033584309541882934
431334,0.11597562726955665
431358,0.9389655950598035
431372,0.4417454814024578
431373,0.021131239357446197
431374,0.9929836079026733
431377,0.8397103173789057
431386,0.7234679851465852
431388,0.8907535440986398
431395,0.019407914982664178
431396,0.6589869314568245
431413,0.4024372730443346
431416,0.7720493199023449
431418,0.784830642348645
431431,0.642964117924625
431444,0.44787969554602713
431449,0.9646718503169686
431467,0.6540016002297766
431469,0.3386127238783005
431479,0.4038938924563527
431480,0.28043001046304084
431481,0.20421393841166938
431488,0.5789959583940258
431492,0.948915741747533
431496,0.4659540857148719
431497,0.0802781937919291
431508,0.8237285353794391
431511,0.35363026485854376
431517,0.13973288472190878
431520,0.5900129249328109
431538,0.5394210450731387
431540,0.06725068214923169
431543,0.9966559300822683
431545,0.06000861662187391
431560,0.26787436144677185
431561,0.48304371909812693
431584,0.9918142092197854
431591,0.7727673717251708
431593,0.6825595470118786
431625,0.8276265309890651
431630,0.8161992491229509
431633,0.9583529942761012
431635,0.7118560613831729
431649,0.7835996963666578
431650,0.7714953942104508
431651,0.4874751246332807
431652,0.055577211086720146
431667,0.9120899411197505
431668,0.9695340869458179
431672,0.17604579119052993
431675,0.9495722462712595
431680,0.9843669860287632
431682,0.2627864513878916
431683,0.16824979997127792
431693,0.33658166300802167
431697,0.5669326877705517
431726,0.9301643312885953
431731,0.6464107666741891
431732,0.6627618324682518
431744,0.002154155468477525
431750,0.0897975093859631
431755,0.7319204808895636
431756,0.6517858974621997
431757,0.5943007201033995
431765,0.5718359559321339
431766,0.44020679892497383
431768,0.7076913608107831
431770,0.006565045237264838
431773,0.07992942576369941
431775,0.4189729807356954
431777,0.9184498286933508
431778,0.9878751820774265
431801,0.5776419178138399
431807,0.169296104055967
431810,0.13991752661920687
431815,0.7463020331124469
431816,0.5132429271895451
431823,0.569845926594588
431831,0.32480561311367784
431837,0.6488316271054305
431841,0.683031409638307
431845,0.03902098762899288
431854,0.621155858277086
431857,0.7690950495455757
431865,0.6464312824405556
431866,0.4188498861374967
431867,0.35350717026034506
431869,0.6623925486736557
431889,0.3821676958742794
431899,0.13634778327144412
431903,0.766838315245266
431909,0.3728945694766428
431914,0.6304905319738219
431916,0.08778696428205075
431918,0.9568963748640831
431931,0.2758960260960548
431940,0.09777814250251318
431948,0.94696674394272
431962,0.16305931108056543
431965,0.15797140102168516
431974,0.03364585684098229
431976,0.15934595736823748
431987,0.6668855015079088
431988,0.13302422912007877
431995,0.8619699238865067
431999,0.7808505836735531
432003,0.001395072112918778
432005,0.935683072441171
432009,0.34550602137742853
432011,0.08583796647723775
432022,0.9949941530065856
432028,0.7949654309336726
432030,0.020967113226514577
432037,0.3410130685431754
432065,0.5827708594054531
432070,0.058264776480725436
432075,0.9233941283876659
432078,0.8721662597706338
432080,0.614447202675256
432085,0.17001415587879284
432092,0.6003528711815029
432111,0.8069261227253144
432112,0.08286318035410213
432115,0.15337586935559977
432117,0.6967974888701968
432118,0.6018915536589869
432129,0.8383973083314528
432132,0.7543647292944627
432133,0.4133516607512874
432145,0.6584740372976633
432146,0.09344931579919168
432148,0.29926348398744435
432156,0.6297519643846295
432167,0.47674537882362594
432169,0.02851691524936914
432188,0.12606938432185133
432192,0.8983033461214943
432221,0.42691258231951257
432226,0.8048129987895698
432231,0.10255831606589665
432247,0.408530455655171
432252,0.33645856840982297
432254,0.45268038487577705
432263,0.6513345506021377
432265,0.42443017458917176
432271,0.7444350983730997
432280,0.48095111092874876
432282,0.4392835894384835
432284,0.032702131588125474
432291,0.9691853189175882
432296,0.7665921260488685
432298,0.8215128326118623
432301,0.43934513673758285
432309,0.41226432513386535
432312,0.8271341525962702
432320,0.015797140102168518
432324,0.13519890035492277
432330,0.4181933816137702
432339,0.08290421188683503
432356,0.19633588412695155
432357,0.13183431467082452
432362,0.31764561065178587
432365,0.2845126479699649
432366,0.6417947192417373
432370,0.75686765279117
432377,0.7282481587099686
432384,0.5360154278563076
432391,0.23035102476253
432405,0.39659027962989557
432406,0.8900560080421804
432414,0.8229899677902468
432415,0.0016207455429497568
432417,0.03621032763678887
432419,0.4051658699710728
432424,0.40738157273864967
432425,0.6668239542088095
432432,0.891492111687832
432438,0.40325790369899267
432441,0.639517469175061
432444,0.9825821143548817
432446,0.9934759862954681
432452,0.6311060049648155
432454,0.5460476376095029
432473,0.9234556756867652
432482,0.7941448002790145
432489,0.5811911453952362
432492,0.9803458958209383
432495,0.2670126992593808
432501,0.9187165336561147
432507,0.14728268674476336
432509,0.9430072010339946
432510,0.3967544057608272
432522,0.14393861682703157
432525,0.44691545452680387
432526,0.25593418542149643
432527,0.9329955070471657
432532,0.1626284799868699
432535,0.5990193463676836
432544,0.2189647744291488
432547,0.5970498327965041
432551,0.3858605338202409
432553,0.30305890076523806
432555,0.19091972180620806
432560,0.5166690601727427
432569,0.7217036292390703
